job_id,job_title,company_name,location,workplace_type,employment_type,industry,job_description,seniority_level,experience_required,skills,salary_range
4257998596,Senior Bench Sales Recruiter,MSRcosmos LLC,Greater Hyderabad Area (On-site),On-site,Full-time,,"About the job Hello All, We are actively seeking talented individuals to join our team at MSR Cosmos. Immediate openings for the following roles: Bench Sales Recruiters - 3 to 8 Years Experience Location: Madhapur, Hyderabad (Onsite) Benefits: Competitive Salary, Long-Term Incentives, Medical Insurance, Rewards & Recognition If you are interested please share your resume to vishalyadav@msrtechnologies.com contact us at 8885177678. Join us and be part of a dynamic team!",Executive,8 Years Experience,,
4255536934,Bench sales recruiter-Global- 1-5 years,Vedak: Expert Network,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,"Experience of experts matching • 80000+ hours of consulting assignments delivered • We offer market beating rates, lower than any competitor. • Robust compliance ensures seamless expert engagement • 48 hours - assured turnaround time  (Less than 24 hrs for Indian experts) • We maintain the track record of 100% fulfillment rate. We work with top-tier consulting and private equity clients Contact us 24/7: Call us anytime on +91-980-480-1141/ +91-96205-99405 or email to request@vedak.com We will come back to you pronto … show more Interested in working with us in the future? Members who share that they’re interested in a company may be 2x as likely to get a message from a recruiter than those who don’t. Learn more Learn more about Interested in working for our company I’m interested Show more","About the job Experience: US Bench sales recruitment OR IT & Non-IT recruitment with LinkedIn. And global sales, Saas sales. B2B International sales experienced candidates are preferred. Location: Brookfield, near Marathalli, Bangalore. Work Mode: Work From Office. Shift timing: Night Shift Immediate Joiners",,,,
4255809905,"Product Manager, Recruiting Products",Meta,"Bengaluru, Karnataka, India",,Full-time,,"About the job Are you passionate about building innovative products to drive large scale business outcomes? Are you looking to define the future of recruiting experiences? The Recruiting Products team creates first-party software solutions and integrates third-party solutions that help Meta find and hire top talent from around the world. We're leveraging the latest advancements in AI to revolutionize the recruiting process, making it more efficient, effective, and personalized.We are seeking an experienced Product Manager to drive complex projects and manage cross-functional collaboration. As part of our team, you'll have the opportunity to drive Meta's strategic objectives by developing products that enable our recruiters to identify, engage, and hire the best candidates for the job. You'll be working at the intersection of technology, data, and human insight to create a seamless and intuitive experience for both recruiters and candidates. Join us in building the future of recruiting and helping Meta achieve its mission to bring the world closer together. Product Manager, Recruiting Products Responsibilities: Is the primary driver for identifying significant opportunities, and driving product direction, strategies and roadmaps in the context of broader organizational strategies and goals Understand Meta’s strategic and competitive position and deliver products that are aligned with our mission and recognized best in the industry Maximize efficiency in a constantly evolving environment where the process is fluid and creative solutions are the norm Incorporate data, research, and market analysis to inform product strategies and roadmaps Plan, initiate, and manage information technology projects for web-based products and platforms Lead the ideation, technical development, and launch of innovative tools, platforms, and/or products Drive product development with teams of industry leading engineers and designers, while maintaining team health Work closely with cross-functional teams to drive product vision, define product requirements, coordinate resources from other groups (design, legal, etc.), and guide the team through key milestones Integrate usability studies, research, and market analysis into product requirements to improve engineer productivity and enhance user satisfaction Define and analyze metrics that inform the success of products. Identify and track key Minimum Qualifications: 8+ Years of experience within Product Management in high growth technology environments Requires a Bachelor's degree (or degree equivalent) in Computer Science, Engineering, Information Systems, Analytics, Mathematics, Physics, Applied Sciences or relevant professional experience Experience working in a technical environment with a broad, cross functional team to drive product direction, define product requirements, coordinate resources from other groups (design, legal, etc.), and guide the team through key milestones Experience delivering technical presentations Experience analyzing complex, large-scale data sets and making decisions based on data Experience gathering requirements across broad areas and users, and converting and developing them into a product solution Technical experience with analytical tools, methodologies, and design Display leadership, organizational and execution skill Proven communication skills Candidate must remain in role in the same team in India for a minimum period of 24 months before being eligible for transfer to another role, team or location Preferred Qualifications: Experience building enterprise B2B products Experience managing products in HR or HCM, talent management, or recruiting/Applicant Tracking Systems Experience in consulting (HR, operations, technology) Experience going through a full product lifecycle, integrating customer feedback into product requirements, driving prioritization and pre/post-launch execution Experience defining direction and strategy for a product About Meta: Meta builds technologies that help people connect, find communities, and grow businesses. When Facebook launched in 2004, it changed the way people connect. Apps like Messenger, Instagram and WhatsApp further empowered billions around the world. Now, Meta is moving beyond 2D screens toward immersive experiences like augmented and virtual reality to help build the next evolution in social technology. People who choose to build their careers by building with us at Meta help shape a future that will take us beyond what digital connection makes possible today—beyond the constraints of screens, the limits of distance, and even the rules of physics. Individual compensation is determined by skills, qualifications, experience, and location. Compensation details listed in this posting reflect the base hourly rate, monthly rate, or annual salary only, and do not include bonus, equity or sales incentives, if applicable. In addition to base compensation, Meta offers benefits. Learn more about benefits at Meta.",Manager,,,
4257474038,Sr Bench Sales Recruiter,Nexwave,"Hyderabad, Telangana, India (On-site)",On-site,Full-time,,"About the job 🚨 We’re Hiring – Sr Bench Sales Recruiter’s 🚨 📍 Location: Onsite – Hyderabad (Madhapur-VIP Hills, Silicon Valley) 🕒 Shift: Night Shift (EST Timing's) 💼 Experience: 03 to 5+ Years in Bench Sales (USA IT) 🙋‍♂️ Number of Positions : 05 Are you a motivated and dynamic professional with experience in US IT Bench Sales? Join our growing team #Nexwave What We’re Looking For: ✅ Strong communication and negotiation skills ✅ Good knowledge of visa classifications (H1B, GC, OPT, CPT, etc.) ✅ Experience in marketing consultants and building vendor relationships ✅ Ability to work in a fast-paced environment ✅ Should have good working experience with prime vendors or with Direct Clients. ✅ Marketing and placing consultants (H1B, OPTEAD, CPT, GCEAD,GC, H4EAD,L2 visa, USC) on client requirements. ✅ Good Vendor contacts ✅ Expert with Dice, Monster, CareerBuilder, Indeed, LinkedIn Recruiter, and others. 📩 Are you Interested (OR) know someone perfect for this role? Send your resume to :- stephen@nexwaveinc.com",,,,
4243382837,Technical Recruiter - Night Shift – Work From Home - Remote,"The Dignify Solutions, LLC","Delhi, Delhi, India (Remote)","Save Technical Recruiter - Night Shift – Work From Home - Remote at The Dignify Solutions, LLC",Full-time,,About the job The Dignify Solutions is looking to expand and hire Technical Recruiters (5 Positions) to service our Direct clients. The Employee would need to work in Eastern Timezone from India. Required Skills: Good Communication Skills Great Learning Attitude Good Technical understanding IT Degree or Certifications. 6 Months to 2 Years Recruiting & Staffing Experience. 1-3 years of Exp. as IT Recruiter Night Shift in India Work Timing : 6:30 PM - 3:30 AM Indian Time Job Details: Day to day job includes working on available positions to fill for our clients. Resourcing the profiles using various Job Portals like Monster/ Dice/ Linkedin. Screening the profiles and collecting required information. Screening the candidates over phone for interview and collecting information for same. Following up with selected profiles to get them started for new roles. Working on different jobs like contracts/ permanents/ contract to hires Desired Skills and Experience W2C2C,,,,
4251693817,Technical Recruiter,Synectics Inc.,"Balanagar, Telangana, India (On-site)",On-site,Full-time,,"About the job Location: Begumpet Shift: 6:30 PM - 3:30 AM IST | 8 hours/day | 40 hours/week Why Synectics? Synectics is a recognized leader in recruitment, partnering with Fortune 500 companies across a wide range of industries. Join a fast-paced, collaborative team where your contributions have real impact, and your growth is supported. What You'll Do Technical Recruiter will be responsible for sourcing, screening, and placing top-tier IT and technical professionals. You'll work closely with hiring managers and MSP/VMS partners to support high-priority roles across various industries and clients. Manage the full recruitment lifecycle for technical roles from sourcing to placement Utilize MSP and VMS platforms to manage job requisitions and align with client expectations Partner with hiring managers to understand role requirements and create effective recruitment strategies Source candidates via job boards, LinkedIn Recruiter, referrals, and professional networks Conduct phone screenings, coordinate interviews, and assist with offer negotiations Maintain accurate candidate records in the ATS Ensure a smooth and professional experience for candidates throughout the hiring process What You Bring Minimum 2 years of experience recruiting for IT or technical roles, ideally in MSP/VMS settings Familiarity with roles like Developers, QA Engineers, System Administrators, Business Analysts, and Network Engineers Understanding of technical skills, job functions, and current hiring trends Proficiency with ATS systems, VMS platforms, and LinkedIn Recruiter Excellent communication, interpersonal, and negotiation skills Self-motivated, results-driven, and able to work independently to meet goals Why You'll Love Working With Us Performance-based incentives to maximize your earnings Healthcare benefits after successful completion of the initial employment period Opportunities to recruit for Fortune 500 clients across multiple industries A supportive, innovative work culture focused on collaboration and continuous learning Ready to take your recruiting career to the next level? Apply now and become part of a team that's passionate about connecting top technical talent with world-class opportunities.",manager,,,
4219590763,US Non IT Recruiter,W3Global,"Hyderabad, Telangana, India (On-site)",On-site,Full-time,,"About the job Work Location: 6th Floor, Ashoka Raghupathi Chambers, Chikoti Garden Rd, beside Prakash Nagar, Old Patigadda, Chikoti Gardens, Metro, Hyderabad, Telangana 500016 Work Timings: 2:30 PM IST - 11:30 PM IST About The Role We are looking for experienced recruiters with exceptional sourcing skills to join our team in Hyderabad. This role focuses on working on Non-IT requirements, ensuring high-quality candidate delivery. Key Responsibilities Proactively source, screen, and engage top talent for Engineering, Construction, Finance, Banking, Automotive, Legal, and other Non-IT roles. Take ownership of Non-IT requirements, identifying fresh talent pools and ensuring quality submissions. Utilize advanced Boolean search techniques and sourcing strategies across LinkedIn RPS, Monster, CareerBuilder, Indeed, and other job boards. Work closely with hiring managers and stakeholders to prioritize urgent and hard-to-fill roles. Maintain and update candidate records in Applicant Tracking Systems (ATS) while ensuring an efficient hiring process. Drive results by achieving and exceeding hiring goals & KPIs. What We Are Looking For 2+ years of experience in US Non-IT Recruitment Proven expertise in high-volume sourcing & Boolean search techniques Strong experience in ATS platforms and job board tools Ability to work on challenging roles with zero existing submittals Excellent communication and interpersonal skills Goal-driven mindset with a passion for delivering quality hires Why Join Us? Competitive salary + unmatched performance incentives Opportunity to work in a fast-paced, high-growth environment Hands-on experience with complex, high-priority roles Collaborative and career-driven workplace culture What we offer? Cab drop facility for women employees (Up to 20 Km radius) Comprehensive Health + Accidental + Life insurance coverage Best-in-industry Incentives and Bonuses (Quarterly & Annual). Growth Opportunities Learning & Development programs Welcome to W3Global (www.w3global.com) - Your Pathway to Perfect Staffing At W3Global, we stand at the forefront of staffing excellence, committed to a singular mission: streamlining the recruitment journey to connect the ideal candidate with the perfect role, precisely when it's needed. Established in the year 2006, we have grown into a trailblazing staffing entity, with an expansive footprint across 6 countries (USA, Canada, UK, India, Poland, and Australia) and growing and a resounding global presence that echoes from our headquarters in Frisco, Texas.\ Over the past 15+ years, we've undergone an extraordinary evolution, transcending our humble beginnings of just four individuals to blossom into a dynamic team of 800+ employees. This journey has propelled us into a prominent role as premier providers of recruitment and staffing solutions across a spectrum of industries, ranging from IT, accounting/finance, legal, engineering, government, and human resources, all the way to executive staffing. Our dedication is clear: placing people in positions where they thrive. Our Path Of Growth 2022: Synectics - A pivotal year as we welcomed Synectics, Inc. into the W3Global family. This strategic acquisition brought aboard a distinguished staffing and recruitment powerhouse headquartered in Chicago. 2018: Protouch Staffing (Healthcare) - In 2018, our reach extended further with the acquisition of Protouch Staffing, a specialized force in healthcare staffing solutions. Protouch started back in 1989 in TX, focused on employing qualified nurses, Physical therapists, and other healthcare professionals specializing in Permanent, Temporary, Per-diem and Travel staffing across the United States. 2017: TalentPathway - A significant milestone in 2017, the birth of TalentPathway (TP), which opened new avenues through an advanced ATS (Advanced Tracking System), charting the path to seamless recruitment. 2006: W3Global - Our inception year, 2006, marked the creation of W3Global, initially focused on delivering workforce solutions for both IT and non-IT clients. Spanning The Globe Our presence resonates across the world, encompassing key regions such as the USA, Canada, UK, India, Poland, and Australia and growing. This global reach positions us as a bridge connecting talent and opportunity on an international scale. Embrace the W3Global advantage, where every step is a stride toward simplified staffing solutions. Experience staffing reimagined - because placing individuals in their ultimate work roles is not just our commitment, it's our passion.",manager,,,
4254848258,Senior Bench Sales Recruiter USA,Digitals AI,"Hyderabad, Telangana, India (On-site)",On-site,Full-time,,"About the job Digitals AI is a forward-thinking technology company based in California, dedicated to revolutionizing various industries through innovative AI-driven solutions. Our mission is to harness the power of artificial intelligence to deliver cutting-edge platforms that enhance business processes, improve efficiency, and drive growth. Responsibilities: Market Bench Consultants: Effectively market bench consultants to direct clients and tier-1 vendors, ensuring consistent placement Business Development: Identify and develop new business opportunities by connecting with hiring managers and client companies Consultant Engagement: Maintain relationships with consultants on the bench, understanding their skills, preferences, and career goals Client Relationships: Build and maintain strong relationships with clients, understanding their requirements and providing suitable candidates Negotiation: Negotiate contract terms, rates, and conditions with clients and consultants to secure placements Networking: Utilize networking, job boards, social media, and other platforms to generate leads and identify opportunities Documentation: Maintain accurate records of candidate interactions, client requirements, and placement processes in the company's CRM Follow-up: Provide regular follow-up with clients and consultants to ensure satisfaction and address any issues Reporting: Prepare and present regular reports on marketing activities, placements, and other relevant metrics Requirements Experience: Minimum of 2-3 years of experience in US IT Bench Sales Knowledge: In-depth understanding of the US IT job market and various IT technologies Skills: Excellent communication, negotiation, and interpersonal skills Tools: Proficiency in using job boards, social media platforms, and CRM systems Network: Established network of clients, vendors, and consultants in the US IT market Education: Bachelor's degree in IT, Business, or a related field is preferred Benefits Competitive salary and commission structure Health, dental, and vision insurance Professional development opportunities Friendly and dynamic work environment",manager,,,
3627614175,IT recruiter,TOSALL INDIA PRIVATE LIMITED,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,,"About the job This job is sourced from a job board. Learn More Recruiting and interviewing skills Phone, MS Teams, and online meeting platform skills Familiarity with relevant HR Terms Good Communication and interpersonal skills IT Recruitment experience. Skills:- Recruitment/Talent Acquisition",,,,
4226307116,Bench Sales Recruiter,MARSHALL TECHNOLOGIES INC,"Hyderabad, Telangana, India (On-site)",On-site,Full-time,,"About the job Job Title: Bench Sales Recruiter Location: Hyderabad (Onsite) Experience: 2 to 4 Years Job Type: Full-Time Share Resumes at anthonyb@marshalltechnologies.net Job Summary We are looking for a proactive and driven Bench Sales Recruiter with 2–4 years of experience in US IT staffing. The ideal candidate will be responsible for marketing our bench consultants (H1B, GC, CPT, OPT, EAD, and USC) to implementation partners and direct clients. This position requires excellent communication, relationship-building skills, and a strong understanding of the US IT recruitment ecosystem. Key Responsibilities Effectively market bench consultants to new and existing clients/vendors. Maintain and expand relationships with implementation partners and direct clients. Identify suitable requirements through job boards, social media, and vendor networks. Negotiate rate and contract terms with vendors and clients. Prepare and submit consultants for relevant requirements, ensuring quick turnarounds. Coordinate interviews, follow-ups, and ensure successful closures. Regularly update and maintain the consultant database and activity trackers. Assist consultants with resume formatting, interview preparation, and documentation. Stay current with market trends and technologies. Required Skills 2–4 years of experience in Bench Sales in US IT Staffing. Strong knowledge of employment types (C2C, W2, 1099) and work authorizations. Hands-on experience with job portals like Dice, Monster, CareerBuilder, Indeed, and LinkedIn. Excellent written and verbal communication skills. Ability to work in a fast-paced, target-driven environment. Strong negotiation and interpersonal skills. Experience in working with OPT/CPT, H1B, and GC consultants. Preferred Qualifications Bachelor’s degree in any field. Prior experience with applicant tracking systems (Ceipal, Bullhorn, etc.). Strong vendor/client database is a plus.",,,,
4255135157,IT Recruiter,NeerInfo Solutions,"Noida, Uttar Pradesh, India (On-site)",On-site,Full-time,"Leaders etc.) •	Global Leadership Hiring for Sales, delivery and support functions. •	Corporate and Shared Services Function- Risk and Audit ,  Finance, Sales •	Enablement, HR •	Infrastructure Hiring •	Business Process Outsourcing We have strong research and recruiting team of over 200+ based out of Noida, Mumbai, UK & North America offices who understand the business and recruiting with an average experience of more than 5 years. Our service delivery is research oriented industry mapping which leads to low TAT and finding the right person for the job ensuring right fitment for the client as well as the candidate. … show more Show more","About the job Hi Hope you are doing well. NeerInfo is a fast-growing talent advisory firm, looking for dynamic and enthusiastic champions who wish to leave a mark in the recruitment industry. We believe that if provided the right platform, each of us can do wonders. Our organization is looking for individuals with right attitude & professional approach. We are looking to expand our recruitment team and hire for the following role – Role – Associate Consultant (IT Recruitment) Location - Noida Exp - 6 months - 2 yrs We are looking for Recruiters who can WFO. Our recruiters’ day revolves around - • Understanding End to End recruitment • Sourcing candidates through various sources job portals, social network and head hunting • Excellent verbal and written communication skills • Go Getter, Great Learning Attitude and strive for Success. • Delivering results and handle pressure We are an organically grown group, with a vision to create a one stop solution around - · Talent Advisory · Executive Search · Recruitment Process Outsourcing · Digital Transformation Please share your resume at nidhi.agarwal@neerinfo.com",Associate,,,
4257911588,Technical Recruiter,NextHire (Part of Algotale Group),"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,,"About the job Company: Estuate Solutions Employment Type : Full-Time Experience Required: 1 - 2 Years Location: Bangalore - Yelankaha ; India Hiring Partner : NextHire APPLY : IT RECRUITER FORM Website: https://www.nexthireconsulting... About Company With startups booming in the last decade, entrepreneurs will need to build top teams to disrupt the market. The need will be for a recruitment partner to hire talent faster & cheaper. The companies will need recruitment software to disrupt the market. The consultancies will need software integrations with clients to do effective hirings. Currently prevailing as a marketplace model, we aim to disrupt the recruitment industry by building world-class software for B2B partners. At NextHire, we also partner with companies to hire talents that fit companies by evaluating candidates across skill sets and company requirements. We believe in providing best in class services to our clients and ensure a dedicated account manager that helps you to ensure an overall smooth hiring process. Key Responsibilities: End-to-End Recruitment Management: Lead the entire recruitment lifecycle, from sourcing to onboarding, for various IT roles, ensuring the timely and effective hiring of top talent. Team Leadership & Management: Oversee and mentor a team of recruiters, set clear performance targets, and ensure team collaboration and success. Prior team handling experience is essential. Key Account Management: Build and maintain strong relationships with key enterprise clients, ensuring recruitment services meet their expectations and business needs. Stakeholder Collaboration: Work closely with internal recruiters, vendors, and other stakeholders to achieve recruitment targets and ensure high-quality service delivery. Interviewing & Evaluation: Conduct detailed interviews and candidate assessments to ensure a good fit for both technical skills and cultural alignment with clients. Sourcing Strategies: Utilize diverse sourcing methods, including job boards, databases, social media, and networking, to find and attract the right talent. Compliance & Standards: Ensure all recruitment activities comply with company policies, industry regulations, and best practices. Screening & Selection: Supervise the initial candidate screening process and facilitate the selection and interview stages with your recruitment team. Salary Negotiation: Manage salary discussions and negotiate packages with candidates to align with client expectations and budgets. Requirements: Experience: 1-2+years of IT recruitment experience, with a strong focus on managing the full recruitment lifecycle.. Communication Skills: Excellent verbal and written communication skills, capable of building relationships with both clients and candidates. Account Management: Proven ability to manage key client accounts and meet client recruitment needs efficiently. Analytical Skills: Strong analytical abilities to evaluate candidate profiles, recruitment metrics, and team performance. Startup Recruitment Experience: Experience recruiting in a startup environment is essential, with the ability to handle a fast-paced, dynamic recruitment process. Stakeholder Management: Demonstrated proficiency in managing both internal and external stakeholders. Senior IT Hiring: Familiarity with recruiting for senior IT roles and the related technical hiring processes. What We Offer: Opportunity to work with a global, innovation-driven organization. Exposure to a wide variety of IT roles and hiring projects. Collaborative and growth-oriented work environment. Competitive compensation and performance-based incentives. About team Founded by serial entrepreneurs from IIT(ISM) Dhanbad, the founding team brings over 5 years of individual experience in leadership roles across India's top startups such as OYO, HEC, BCPL, and Invance. Our Founders are IIT Dhanbad alumni and serial entrepreneurs. One led a marketing team of over 50 people at Heavy Engineering Corporation Limited and also headed the business development team at OYO. The second co-founder, also an IIT Dhanbad alumnus, possesses extensive experience in marketing, business development, and strategy within a leading mining company. Additionally, they are proficient in machine learning and have led a team of recruiters in hiring for over 100 startups.",manager,,Machine Learning,
4251697583,Engineering Recruiter,Synectics Inc.,"Balanagar, Telangana, India (On-site)",On-site,Full-time,,"About the job Location: Begumpet Hours/Shift: 6:30 PM - 3:30 AM IST | 8 hours/day | 40 hours/week Company: Synectics Why Synectics? Synectics is a recognized leader in recruitment, partnering with Fortune 500 companies across a wide range of industries. Join a fast-paced, collaborative team where your contributions have real impact, and your growth is supported. What You'll Do The Engineering Recruiter will be responsible for identifying and placing top-tier engineering talent. You'll work closely with hiring managers and MSP/VMS partners to deliver tailored staffing solutions for high-priority projects. Key Responsibilities Manage the full recruitment lifecycle for engineering roles-from sourcing to placement Utilize MSP and VMS platforms to manage requisitions and exceed client expectations Partner with hiring managers to understand role requirements and develop effective recruitment strategies Source candidates through job boards, LinkedIn Recruiter, referrals, and professional networks Conduct candidate screenings, coordinate interviews, and negotiate offers Ensure a smooth and engaging onboarding experience for new hires What You Bring Minimum 2 years of experience recruiting for engineering roles, ideally within MSP/VMS environments Well-versed in recruiting for non-IT roles, particularly within the construction and utilities sectors, including Construction Managers, Field Technicians, and Mechanical and Electrical Engineers Understanding of engineering positions, industry trends, and technical terminology Proficiency with ATS systems, VMS platforms, and LinkedIn Recruiter Excellent interpersonal, communication, and negotiation skills A self-driven, results-focused approach with the ability to meet and exceed goals independently Why You'll Love Working With Us Performance-based incentives to help maximize your earnings Healthcare benefits provided following successful completion of initial employment period Opportunities to recruit for Fortune 500 clients across various industries A supportive and innovative work culture that fosters collaboration and continuous learning Ready to take your recruiting career to the next level? Apply now and become part of a team that's passionate about connecting top engineering talent with world-class opportunities.",manager,,,
4187587252,Senior Strategic Sourcer,Novartis India,"Hyderabad, Telangana, India",,Full-time,,"About the job Summary Collaborate with Talent Acquisition Business Partners and Hiring Managers to deliver a strong sourcing enablement, support data lead hiring by providing market and competitive intelligence About The Role Major accountabilities: Collaborate with Talent Acquisition Business Partners and Hiring Managers to deliver a strong talent pipeline for niche roles Build & maintain a strong candidate pipeline to support current and future hiring requirements with specific focus on niche & business critical skill areas for India Guide hiring managers on supply and demand of talent through the use of market intel tools to support data-lead hiring Identify, engage and activate passive candidates through Boolean, LinkedIn, specialist channels and innovative search techniques for active and longer-term talent needs. Leverage CRM to cultivate and build talent pools for current and future hiring. Make data-driven recommendations on targeting talent Participate in digital marketing campaigns to demonstrate activity of passive talent. Proactively share market and competitive intelligence to inform talent, business, and organizational design decisions Be an ambassador for the Novartis mission and purpose, strengthen our employer brand and inspire candidates to join Novartis. Ensure data compliance within systems and tools (CRM, Applicant Tracking System, social media, etc.) and adherence to relevant geographic labor and employment laws Screening & assessment of talent directly sourced in line with India role requirements. Adherence to Novartis, People & Organization and Talent Acquisition policies and processes Provide real time data driven insights to your Head of TA, India and TA Functional leaders, India on shifting market dynamics, that can be shaped to inform and influence reward decisions Position Requirements 8+ years' experience in recruitment either in an agency or inhouse talent acquisition team. Proven experience in sourcing gained in a recruitment agency/ consulting and/or in-house recruitment environment. Cross-country, cross-functional collaboration experience and ability to manage partner relationships in a fast-paced environment. Ability to demonstrate strong process ownership and accountability. Experience of working with a CRM ie Avature. Experience of using market intel tools to guide hiring manager decisions Curiosity, collaboration, solution-focused thinking Deep understanding of India market, job opportunities, functional skills, and the value of the role to the company and to future colleagues Previous experience in developing diverse pipelines Expertise and understanding of the latest regional hiring trends with a focus on the pharmaceutical industry Why Novartis: Helping people with disease and their families takes more than innovative science. It takes a community of smart, passionate people like you. Collaborating, supporting and inspiring each other. Combining to achieve breakthroughs that change patients’ lives. Ready to create a brighter future together? https://www.novartis.com/about/strategy/people-and-culture Join our Novartis Network: Not the right Novartis role for you? Sign up to our talent community to stay connected and learn about suitable career opportunities as soon as they come up: https://talentnetwork.novartis.com/network Benefits and Rewards: Read our handbook to learn about all the ways we’ll help you thrive personally and professionally: https://www.novartis.com/careers/benefits-rewards",Manager,,,
4252656279,Recruitment Manager,Randstad Enterprise,Greater Hyderabad Area (On-site),On-site,Full-time,,"About the job Job Title : Manager - Source & Screen Location : Hyderabad Shift : 5:30 pm to 2:30 am IST (Night Shift) About Randstad Enterprise As the leading global talent solutions provider, Randstad Enterprise enables companies to create sustainable business value and agility by keeping people at the heart of their organizations. Part of Randstad N.V., we combine unmatched talent data and market insights with smart technologies and deep people expertise. Our integrated talent solutions — delivered by Randstad Advisory, Randstad Sourceright and Randstad RiseSmart — help companies build skilled and agile workforces that move their businesses forward. Randstad Enterprise supports some of the world's most renowned brands to build their talent acquisition and management models that not only meet their business needs today but also in the future. We offer solutions in Europe, Middle East and Africa (EMEA) region, Asia Pacific (APAC) region as well as in North America (NAM) region. This results in a digital way of working and requires a proactive mind-set. ● Our solutions know no limits, we have proven experience delivering market-leading MSP, RPO, Total Talent, and Services Procurement Solutions including technology, talent marketing, talent intelligence, and workforce consulting services. ● We create the best talent experience, from attraction to onboarding and onto ongoing career development, we understand the human and digital touchpoints that compel talent to join and stay with a company. ● We know where the talent of tomorrow is, how they behave, what they are looking for, and how to build their loyalty toward a specific company employer brand. ● We push the boundaries of our industry to be able to see around the corner for our clients, continually investing in innovation to stay ahead in our market. About team ● As a Manager - Source & Screen, you will drive programs and processes to attract, hire, and develop top talent. ● You will directly manage, coach, and develop team members, providing day-to-day supervision. ● You will oversee team performance in a matrix environment to ensure client requirements and team/individual KPIs are met. ● Develop and maintain positive relationships with onsite partners and stakeholders, ensuring an excellent experience. Purpose of the job As a Manager within Randstad Enterprise, you're at the forefront of acquisition, and stakeholder management. Your role is pivotal in delivering strategic value to our clients by providing expert guidance and insights into talent strategies. To lead a team of Sourcers and Screeners in attracting, hiring, and developing top talent, while ensuring client requirements and team/individual KPIs are met. Roles and Responsibilities ● Achieve team/unit productivity and quality goals. ● Manage a team of 15 to 20 resources. ● Shadow new hires through at least 2 full recruiting cycles and provide additional support as needed. ● Set daily production goals and expectations, and conduct brief huddles (3-5 minutes) to prepare for the day. ● Balance workload effectively. ● Conduct weekly one-on-one meetings (1-2 recruiters/day) with MOM documentation. ● Address challenges to help the team achieve their goals. ● Follow up on submissions with the account team and with each individual on post-interview updates and pending offers. ● Act as a liaison between the Sourcing Manager and your team, handling all activities, feedback, and outcomes. ○ Train and mentor team members to achieve individual and team goals. ○ Celebrate individual successes. ○ Send daily/weekly/monthly reports and dashboards to internal and onshore teams. Competencies ● Leadership and Management: Ability to directly manage, coach, and develop team members, providing day-to-day supervision and ensuring team and individual KPIs are met. ● Talent Acquisition Expertise: Strong understanding of recruitment processes, including sourcing, screening, and attracting top talent. Ability to drive programs and processes to achieve hiring goals. ● Performance Management: Capability to oversee team performance in a matrix environment, ensuring client requirements are met and team members are performing effectively. ● Relationship Building: Skill in developing and maintaining positive relationships with onsite partners and stakeholders, ensuring a positive experience for all involved. ● Communication and Collaboration: Excellent communication and interpersonal skills, with the ability to collaborate effectively across teams and functions. ● Problem-Solving and Decision Making: Ability to analyze situations, identify problems, and make sound decisions to achieve desired outcomes. ● Client Focus: Strong focus on meeting client needs and expectations, ensuring a high level of service and satisfaction. ● Adaptability and Flexibility: Ability to adapt to changing priorities and demands, and to work effectively in a fast-paced environment. Job Requirements Experience required ● Bachelor’s degree preferred. ● Attention to detail, excellent communication, presentation, and customer service skills. ● Ability to make data-driven decisions. ● Strong global stakeholder management skills; experience with US stakeholders is an advantage. ● 8-10 years of recruiting/US staffing experience. ● At least 2 years of experience managing a team of 20 members with excellent stakeholder management. ● A strong work ethic and commitment.",Manager,,,
