job_id,job_title,company_name,location,workplace_type,employment_type,industry,job_description,seniority_level,experience_required,skills,salary_range
4255956808,Front-End Developer Intern,Unified Mentor Private Limited,India (Remote),Remote,Internship,,"About the job Front-End Developer Intern Company: Unified Mentor Location: Remote Duration: 3 months Opportunity: Full-time based on performance, with Certificate of Internship Application Deadline: 26th June 2025 About Unified Mentor Unified Mentor offers students and graduates practical experience in front-end development , preparing them for successful careers . Responsibilities ✅ Design, code, and modify websites. ✅ Implement responsive and interactive web features . ✅ Develop user-friendly interfaces and experiences . ✅ Test and debug code to ensure seamless functionality. ✅ Use front-end tools and frameworks . Requirements 🎓 Enrolled in or recent graduate of a relevant program. 💻 Skilled in HTML, CSS, and JavaScript . ⚛ Familiarity with frameworks like React, Angular, or Vue.js (preferred). 🗣 Strong communication and teamwork skills . Benefits 💰 Stipend: ₹7,500 - ₹15,000 (Performance-Based) (Paid) ✔ Real-world front-end development experience . ✔ Certificate of Internship and Letter of Recommendation . ✔ Build your portfolio with impactful projects. Equal Opportunity Unified Mentor welcomes applicants from all backgrounds .",Entry level,,,"₹7,500 - ₹15,000"
4222826012,Software Engineer,Xactly Corp,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,,"About the job Job Description Job Title: Software Engineer Location: Bangalore, India Function: Engineering Position Type: Full-Time Position Level: Level 2 Who We Are Xactly is a leader in Sales Performance Management Solutions and a part of Vista Equity Partners portfolio companies since 2017. The Xactly Intelligent Revenue Platform helps businesses improve go-to-market outcomes through increased collaboration, greater efficiencies, and connecting data from all critical functions of the revenue lifecycle on a single platform. Born in the cloud almost 20 years ago, Xactly provides customers with extensive experience in solving the most challenging problems customers of all sizes face, backed by almost 20 years of proprietary data and award-winning AI. Named among the best workplaces in the U.S. by Great Place to Work six times, honored on FORTUNE Magazine’s inaugural list of the 100 Best Workplaces for Millennials, and chosen as the “Market Leader in Incentive Compensation” by CRM magazine. We’re building a culture of success and are looking for motivated professionals to join us! THE OPPORTUNITY The Xactly development team is full of smart engineers from top companies and universities and they execute quickly! In order to build and ship high quality products extremely fast, efficiently and in a continuous manner, Xactly engineers rely on their leaders to remove any obstacles and guide them through engineering practices. At Xactly, we build teams that are helpful, respect each other, maintain a high level of customer focus, inclusive of everyone and we strive for strong product ownership by the team. At Xactly, we believe everyone has a unique story to tell, and these small differences between us have a big impact. When bright, diverse minds come together, we’re challenged to think different ways, generate creative ideas, be more innovative, and take on new perspectives. Our customers come from different cultures and walks of life all around the world, and we believe our teams should reflect that to build strong and lasting relationships THE TEAM The ideal candidate will be extremely proficient and proven in the design and implementation of modern web application architectures. You must be strong in all aspects of mico-services, data access layers, API first design, single click deployment and technologies such as Java & Spring. Not only do we offer strong growth opportunities for top performers, but we also have a top-notch culture, benefits (check them out below) and more. Our strong C.A.R.E. values – Customer Focus, Accountability, Respect & Excellence – guide our every move, allowing us to be a leader in the incentive compensation & performance management market. We set the example with excellent customer experience and deliver an award winning SaaS (Software-as-a-Service) product Skill Set / Qualifications Associate/bachelor's degree in information technology, Computer Science or other relevant fields 3-5 years of relevant experience in an environment where you were playing a key individual contributor as a technical player Strong programming experience in Java Hands on experience in designing and developing applications using Java EE platforms Experience with Spring Boot, Swagger, Tomcat and JSON processing Good understanding of Hibernate/JPA and Object-relational mapping, including performance considerations Strong experience in databases like Oracle/PostgreSQL/MySQL Strong understanding and passion for software design, architecture and usability Knowledge of RESTful web services and API development Passionate to develop Unit Tests and Integration Tests that have high code coverage Experience on a team using the Agile Scrum methodology where you broke down epics into features, stories and tasks in order to properly estimate and plan work into sprint Good To Have Skills Working on a team in a SAFe Portfolio and ART Experience in developing and maintaining web applications using the SpringBoot framework Exposure to build and deployment tools like Harness/Jenkins & Maven Thorough understanding of React.js and its core principles WITHIN ONE MONTH, YOU”LL ∙ Become familiar with the code base, development processes, and deployments. ∙ Become familiar with the product as customers will use it ∙ You may even have your first PR approved and in production. WITHIN THREE MONTHS, YOU’LL ∙ Become a contributor to the overall code base. ∙ Have PRs approved and deployed to production ∙ Contribute to design WITHIN SIX MONTHS, YOU’LL ∙ Working more autonomously and closer with product ∙ Helping troubleshoot issues ∙ Contribute new ideas to the product and development ∙ Be responsible for managing and monitoring the continuous integration and deployment for the product WITHIN TWELVE MONTHS, YOU’LL ∙ Mentor other developers Benefits And Perks Paid Time Off (PTO) Comprehensive Insurance Coverage Tuition Reimbursement XactlyFit Gym/Fitness Program Reimbursement Kitchen Stocked Daily with Tasty Snacks, Fruit and Drinks Free Parking and Subsidized Bus Pass (a go-green initiative!) OUR VISION: Unleashing human potential to maximize company performance. We address a critical business need: to incentivize employees and align their behaviors with company goals. OUR CORE VALUES: Customer Focus | Accountability | Respect | Excellence (CARE) are the keys to our success, and each day we’re committed to upholding them by delivering the best we can to our customers. Xactly is proud to be an Equal Opportunity Employer. Xactly provides equal employment opportunities to all employees and applicants without regard to race, color, religion, sex, age, national origin, disability, veteran status, pregnancy, sexual orientation, or any other characteristic protected by law. This means we believe in celebrating diversity and creating an inclusive workplace environment, where everyone feels valued, heard, and has a sense of belonging. By doing this, everyone in the Xactly family has the power to make a difference and unleash their full potential. We do not accept resumes from agencies, headhunters, or other suppliers who have not signed a formal agreement with us.",Associate,,R,
4251108941,Visualization Developer (JavaScript),Escalent,"Noida, Uttar Pradesh, India (Hybrid)",Hybrid,Full-time,,"About the job Who We Are Escalent is an award-winning data analytics and advisory firm that helps clients understand human and market behaviors to navigate disruption. As catalysts of progress for more than 40 years, our strategies guide the world’s leading brands. We accelerate growth by creating a seamless flow between primary, secondary, syndicated, and internal business data, providing consulting and advisory services from insights through implementation. Based on a profound understanding of what drives human beings and markets, we identify actions that build brands, enhance customer experiences, inspire product innovation, and boost business productivity. We listen, learn, question, discover, innovate, and deliver—for each other and our clients—to make the world work better for people. Why Escalent? Once you join our team, you will have the opportunity to... Access experts across industries for maximum learning opportunities including Weekly Knowledge Sharing Sessions, LinkedIn Learning, and more. Gain exposure to a rich variety of research techniques from knowledgeable professionals. Enjoy a remote first/hybrid work environment with a flexible schedule. Obtain insights into the needs and challenges of your clients—to learn how the world’s leading brands use research. Experience peace of mind working for a company with a commitment to conducting research ethically. Build lasting relationships with fun colleagues in a culture that values each person. Role Overview The role will be part of an offshore research team. The team provides evidence based research to client equity analysts to understand investment debates. Data gathered will be presented to the analysts using visualization tools, one of which is D3 JavaScript. Final output will be included in the client’s research publications. Although the person’s main focus will be Data Visualization (using D3), they may also be asked to do other visualization related tasks or work on other tools depending on the direction of the client. Background Graduate with a degree in Computer Science or any Data related field 5 years’ experience creating data visualizations on the web (using D3) 3 years’ experience manipulating, preparing and analyzing data 2-3 years of experience in dealing with international clients Experience working with or for an investment bank is a plus Skills A good eye for visualization and design Strong in data analytics, working with both structured and unstructured data (at least 2 years) Self-starter and fast learner, thinking beyond the requirements, creative Strong communication skills (verbal and written) Organized, responsible, accurate, responsive Experience working with and manipulate data (data modelling) and maps Good understanding of Extract, Transform, and Load layer Good knowledge of programming language HTML, JavaScript, CSS, SVG, Node.js, OOP Experience in Python, R, QlikView, Tableau, Unix systems a plus Mid to Advance Microsoft excel spreadsheet and macro programming a plus Experience in Technology Change Management infrastructure a plus Role And Responsibilities Coordinates with client DV/BI specialist or client analysts in creating/conceptualizing, maintaining and enhancing D3 visualizations May work on other data visualization tools such as but not limited to Python, R, QlikView and Tableau Maintains documentation of visualizations (example tools twiki, git, jira) Coordinates with the client and the local BA and QA teams for specific project deliveries Adhoc tasks that may be asked by the client or delivery center manager Must be able to do multitasking switching one programing language to another depending on project prioritization Must be able to work minimal to zero supervision",Manager,,"Python, Excel, Tableau, R",
4240952394,Senior Frontend Developer (Angular),SES Satellites,"Chennai, Tamil Nadu, India (Hybrid)",Hybrid,Full-time,,"About the job Senior Frontend Developer ROLE DESCRIPTION SUMMARY The position is directly responsible for designing, developing, implementing and maintaining full-stack software solutions to address complex business issues and interfaces withing the Software Centre of Expertise. The incumbent will thrive in a highly collaborative workplace and actively engage in the software design and development process as part of an agile development team, providing technical leadership within the software development department. Primary Responsibilities / Key Result Areas Own software features end-to-end, collaborating with the agile development team to design, develop, and deliver software application features that meet business and technical objectives Design, implement and execute scalable, maintainable and high quality full-stack software solutions to address business issues and requirements Review, test and debug your own and team’s code Collaborate on database design, management, and optimization, using SQL databases to ensure data integrity and performance. Participate in code reviews, mentoring other developers, and fostering a culture of knowledge sharing and continuous improvement within the team. Implement software solutions in K8s and Azure Cloud environments Implement best practices for application security, performance monitoring, and deployment processes, utilizing CI/CD pipelines for continuous integration and delivery. Design and write tests for existing and newly created code and software integration to ensure compatibility and stability Stay current with industry trends and emerging technologies, proactively seeking opportunities to integrate new tools and frameworks to enhance application performance and development efficiency. Collaborate with peer IT groups, quality assurance, business stakeholders and end users to produce cutting-edge software solutions Participate with business analysts in requirements gathering, analysis, and specification, providing technical expertise and recommendations Identify, troubleshoot and resolve code level and performance problems quickly and efficiently Be accountable for timely implementation for his/her projects and activities Perform other tasks as required COMPETENCIES Ability to work in an agile, high-paced environment and deliver within tight timelines Ability to tackle complex projects and develop workable solutions in pressure situations Ability to set priorities and focus Ability to take ownership and drive a task to the conclusion without supervision Proficient in creating clear and concise documentation for code and architecture. Strong analytical and problem-solving skills, with the ability to troubleshoot complex issues across the entire stack. Self-motivated and demonstrate a “doer mentality” and willingness to go the extra mile Excellent collaboration skills with the ability to communicate effectively with cross-functional teams, translating technical concepts for non-technical stakeholders. Excellent communications skills, both written and oral Fluency in spoken and written English with additional languages considered an asset QUALIFICATIONS & EXPERIENCE Bachelor’s degree in computer science, Software Engineering or in a related field Minimum 7 years of applicable working experience (designing and building software applications) with experience of working in agile environments, using Azure DevOps and CI/CD pipelines Minimum 7 years of professional experience developing and delivering advanced and complex solutions in JDK 11 and JDK 17. JDK 21 experience is a plus. At least 5 years of experience designing and developing docker-containerized, cloud-hosted, Kubernetes-orchestrated applications. At least 3 years of professional experience either contributing to satellite telecommunications software or functioning as a tech expert on a team practicing continuous software development. Strong expertise in full-stack software development, with proficiency in both front-end and back-end technologies. In-depth knowledge of Spring Boot, Spring framework, ORM, Java concurrency, Java design pattern, JVM and memory management Experience working with React based web applications like React, Angular, Vue.js Significant experience working on the full stack of enterprise web-based cloud applications Experience with test tools for testing integrated systems and performance Excellent knowledge of SQL and experience designing data models for complex applications Experience with all stages of the software life cycle. Experience working within a distributed team. Experience of developing software systems in a satellite context or environment is a plus ""SES and its Affiliated Companies are committed to providing fair and equal employment opportunities to all. We are an Equal Opportunity employer and will consider all qualified applicants for employment without regard to race, color, religion, gender, pregnancy, sex, sexual orientation, gender identity, national origin, age, genetic information, protected veteran status, disability, or any other basis protected by local, state, or federal law.""",Entry level,,SQL,
4228775312,Software Engineer,Epiq,"Hyderabad, Telangana, India (On-site)",On-site,Full-time,,"About the job It's fun to work at a company where people truly believe in what they are doing! Job Description: Job Summary: The Product Development team at Epiq Legal Solutions is looking for a Software Engineer who is an experienced Salesforce Developer. The Software Engineer will be responsible for expanding and optimizing our Pulse application. The ideal candidate is a seasoned Salesforce developer who enjoys assessing and understanding systems, and who identifies and builds applications that meet our business team’s requirements. Essential Job Responsibilities Investigating business systems, taking a holistic view of the situation, including organization structure and governance, key stakeholder needs as well as current processes and IT systems. Developing customized solutions within the Salesforce platform. Writing Apex code, Triggers and unit test class to meet code coverage based as per coding standards. Documenting best practices, implementation approaches, technical solutions, using appropriate documentation standards. Will be a part of team developing and supporting the integrations with other 3rd party or external applications. Will also be involved in design and development of continuous development of Salesforce integrations with 3rd party applications using SFDC and non-SFDC technologies, design and development. Able to resolve issues on your own and debug code to identify any loopholes and fix them. Able to create fields, page layouts, record types for standard as well as custom objects. Be able to formulate and document the deployment steps necessary for every artifact developed by oneself. This includes using the company recommended tools as well as ability to research and learn new tools on the market. Able to create aura components, lightning components for partner community. Write unit test classes to validate APEX and any other code. Build innovative solutions, reusable components as applicable. Qualifications & Characteristics 3 to 5 years of relevant experience as a Salesforce developer. Experience working on Salesforce Integrations along with core development skills. Develop software solutions using Salesforce.com API framework, and 3rd party APIs. Should have participated in at least one or more projects integrating Salesforce with other platforms. Ability to analyze business processes and requirements. Salesforce development experience including working knowledge and ability to code in APEX (classes, triggers, batch processes and web services), Visualforce, Lightning (Aura and LWC), Lightning Design System, Salesforce APIs, SOQL, and Force.com. Good skills in developing Lightning components, Aura framework or LWC & UI designing webpages. Good knowledge of SFDC database with SOQL & SOSL. Experience with the Salesforce.com APEX data loader, Salesforce.com web services APIs; Ample exposure to working with third party REST, SOAP, and OAUTH protocol-based services. Understanding of software skills such as business analysis, development, maintenance, and software improvement. Experience working in Agile – Scrum methodology. Must have experience in all phases of the Software Development Life cycle. Ability to work in large, collaborative teams with outstanding communication skills to achieve organizational goals. Proactive issue resolution with a positive attitude. Strong analytical and reasoning skills, with the ability to visualize processes and outcomes. If you like wild growth and working with happy, enthusiastic over-achievers, you'll enjoy your career with us! It is Epiq’s policy to comply with all applicable equal employment opportunity laws by making all employment decisions without unlawful regard or consideration of any individual’s race, religion, ethnicity, color, sex, sexual orientation, gender identity or expressions, transgender status, sexual and other reproductive health decisions, marital status, age, national origin, genetic information, ancestry, citizenship, physical or mental disability, veteran or family status or any other basis protected by applicable national, federal, state, provincial or local law. Epiq’s policy prohibits unlawful discrimination based on any of these impermissible bases, as well as any bases or grounds protected by applicable law in each jurisdiction. In addition Epiq will take affirmative action for minorities, women, covered veterans and individuals with disabilities. If you need assistance or an accommodation during the application process because of a disability, it is available upon request. Epiq is pleased to provide such assistance and no applicant will be penalized as a result of such a request. Pursuant to relevant law, where applicable, Epiq will consider for employment qualified applicants with arrest and conviction records.",Entry level,,,
4207850724,"Business Intel Engineer II, AOP",Amazon,"Bengaluru, Karnataka, India",,Full-time,,"About the job Description Amazon Transportation team is looking for an innovative, hands-on and customer-obsessed Business Analyst for Analytics team. Candidate must be detail oriented, have superior verbal and written communication skills, strong organizational skills, excellent technical skills and should be able to juggle multiple tasks at once. Ideal candidate must be able to identify problems before they happen and implement solutions that detect and prevent outages. The candidate must be able to accurately prioritize projects, make sound judgments, work to improve the customer experience and get the right things done. This job requires you to constantly hit the ground running and have the ability to learn quickly. Primary responsibilities include defining the problem and building analytical frameworks to help the operations to streamline the process, identifying gaps in the existing process by analyzing data and liaising with relevant team(s) to plug it and analyzing data and metrics and sharing update with the internal teams. Key job responsibilities Apply multi-domain/process expertise in day to day activities and own end to end roadmap. Translate complex or ambiguous business problem statements into analysis requirements and maintain high bar throughout the execution. Define analytical approach; review and vet analytical approach with stakeholders. Proactively and independently work with stakeholders to construct use cases and associated standardized outputs Scale data processes and reports; write queries that clients can update themselves; lead work with data engineering for full-scale automation Have a working knowledge of the data available or needed by the wider business for more complex or comparative analysis Work with a variety of data sources and Pull data using efficient query development that requires less post processing (e.g., Window functions, virt usage) When needed, pull data from multiple similar sources to triangulate on data fidelity Actively manage the timeline and deliverables of projects, focusing on interactions in the team Provide program communications to stakeholders Communicate roadblocks to stakeholders and propose solutions Represent team on medium-size analytical projects in own organization and effectively communicate across teams A day in the life Solve ambiguous analyses with less well-defined inputs and outputs; drive to the heart of the problem and identify root causes Have the capability to handle large data sets in analysis through the use of additional tools Derive recommendations from analysis that significantly impact a department, create new processes, or change existing processes Understand the basics of test and control comparison; may provide insights through basic statistical measures such as hypothesis testing Identify and implement optimal communication mechanisms based on the data set and the stakeholders involved Communicate complex analytical insights and business implications effectively About The Team AOP (Analytics Operations and Programs) team is missioned to standardize BI and analytics capabilities, and reduce repeat analytics/reporting/BI workload for operations across IN, AU, BR, MX, SG, AE, EG, SA marketplace. AOP is responsible to provide visibility on operations performance and implement programs to improve network efficiency and defect reduction. The team has a diverse mix of strong engineers, Analysts and Scientists who champion customer obsession. We enable operations to make data-driven decisions through developing near real-time dashboards, self-serve dive-deep capabilities and building advanced analytics capabilities. We identify and implement data-driven metric improvement programs in collaboration (co-owning) with Operations teams. Basic Qualifications 4+ years of analyzing and interpreting data with Redshift, Oracle, NoSQL etc. experience Experience with data visualization using Tableau, Quicksight, or similar tools Experience with data modeling, warehousing and building ETL pipelines Experience with AWS solutions such as EC2, DynamoDB, S3, and Redshift Experience using SQL to pull data from a database or data warehouse and scripting experience (Python) to process data for modeling Experience developing and presenting recommendations of new metrics allowing better understanding of the performance of the business 4+ years of ecommerce, transportation, finance or related analytical field experience Preferred Qualifications Experience in Statistical Analysis packages such as R, SAS and Matlab Experience in data mining, ETL, etc. and using databases in a business environment with large-scale, complex datasets Our inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how-we-hire/accommodations for more information. If the country/region you’re applying in isn’t listed, please contact your Recruiting Partner. Company - ADCI - Haryana Job ID: A2952421",associate,,"Python, SQL, Tableau, R",
4234988250,Data Engineer,Virtusa,"Andhra Pradesh, India (Hybrid)",Hybrid,Full-time,,"About the job This role will be instrumental in building and maintaining robust, scalable, and reliable data pipelines using Confluent Kafka, ksqlDB, Kafka Connect, and Apache Flink. The ideal candidate will have a strong understanding of data streaming concepts, experience with real-time data processing, and a passion for building high-performance data solutions. This role requires excellent analytical skills, attention to detail, and the ability to work collaboratively in a fast-paced environment. Essential Responsibilities Design & develop data pipelines for real time and batch data ingestion and processing using Confluent Kafka, ksqlDB, Kafka Connect, and Apache Flink. Build and configure Kafka Connectors to ingest data from various sources (databases, APIs, message queues, etc.) into Kafka. Develop Flink applications for complex event processing, stream enrichment, and real-time analytics. Develop and optimize ksqlDB queries for real-time data transformations, aggregations, and filtering. Implement data quality checks and monitoring to ensure data accuracy and reliability throughout the pipeline. Monitor and troubleshoot data pipeline performance, identify bottlenecks, and implement optimizations. Automate data pipeline deployment, monitoring, and maintenance tasks. Stay up-to-date with the latest advancements in data streaming technologies and best practices. Contribute to the development of data engineering standards and best practices within the organization. Participate in code reviews and contribute to a collaborative and supportive team environment. Work closely with other architects and tech leads in India & US and create POCs and MVPs Provide regular updates on the tasks, status and risks to project manager The experience we are looking to add to our team Required Bachelors degree or higher from a reputed university 8 to 10 years total experience with majority of that experience related to ETL/ELT, big data, Kafka etc. Proficiency in developing Flink applications for stream processing and real-time analytics. Strong understanding of data streaming concepts and architectures. Extensive experience with Confluent Kafka, including Kafka Brokers, Producers, Consumers, and Schema Registry. Hands-on experience with ksqlDB for real-time data transformations and stream processing. Experience with Kafka Connect and building custom connectors. Extensive experience in implementing large scale data ingestion and curation solutions Good hands on experience in big data technology stack with any cloud platform - Excellent problemsolving, analytical, and communication skills. Ability to work independently and as part of a team Good to have Experience in Google Cloud Healthcare industry experience Experience in Agile Desired Skills and Experience AWS Native Data Services, CI/CD, Hive, Kafka, Scala, PySpark",manager,,,
4249709124,EDA Developer - Frontend Tool development,IBM,"Bengaluru, Karnataka, India (Hybrid)",Hybrid,Full-time,,"About the job Introduction India Systems Development Lab (ISDL) is part of IBM Systems world-wide technology development lab. Established in 1996, the Lab is headquartered in India's Silicon Valley and startup hub - Bengaluru, with a strong presence in Pune and Hyderabad. Developers at ISDL deliver technology innovations across the entire Systems portfolio - z Systems, Power / OpenPOWER Systems and Storage. The team here works across the entire stack from processor design, firmware, operating system to software defined storage. The lab also focuses on innovations, thanks to the creative energies of the teams. The lab has contributed over 400+ patents in cutting edge technologies and inventions so far. We are part of Front EDA tools development team , responsible for developing state of the art Front End verification , simulation and Formal verification tools and Flows along critical for verifying high performance hardware design for IBM's next generation Systems (IBM P and Z Systems) which is used in Cognitive, ML, DL, and Data Center application Your Role And Responsibilities We are seeking highly motivated individuals with a BS, MS, or PhD degree in Computer Science, Computer Engineering/ECE, ready to handle the challenging problems in future technologies and designs. We are also looking for candidates with Strong C/C++ background to lead our leading-edge algorithms within our EDA solutions to increase our design team’s productivity and chip quality and performance. Our dynamic global team is looking to enlist enthusiastic professionals to join world-class hardware design teams responsible for developing the most challenging and complex systems in the world. We are seeking energetic, highly motivated individuals willing to go the extra mile with the aim of helping the overall IBM development team. Strong interpersonal skills are needed to coordinate deliverables and requirements from several areas within and outside of the organization. There are many opportunities to gain and utilize a deep understanding of future issues and provide input towards decisions affecting system development, logical and physical design as well as sophisticated methodology directions. Individuals who are chosen to become a part of our world class development teams will be helping advance IBM’s leadership in developing the highest performing computers and changing hardware solutions. Do you want to be an IBMer? Come THINK with us! Preferred Education Master's Degree Required Technical And Professional Expertise 4+ years of IT experience Strong C/C++programming skills in a Unix/Linux environment is a must. VLSI knowledge, Knowledge in front end simulation tool development is additional plus. Great scripting skills – Perl / Python/Shell Proven problem-solving skills and the ability to work in a team environment are a must Preferred Technical And Professional Experience Simulation tool development, Front end verification , VLSI knowledge, VHDL/Verilog, computer architecture",Entry level,,Python,
4241653150,Software Engineer,Docusign,"Bengaluru, Karnataka, India (Hybrid)",Hybrid,Full-time,,"About the job Company Overview Docusign brings agreements to life. Over 1.5 million customers and more than a billion people in over 180 countries use Docusign solutions to accelerate the process of doing business and simplify people’s lives. With intelligent agreement management, Docusign unleashes business-critical data that is trapped inside of documents. Until now, these were disconnected from business systems of record, costing businesses time, money, and opportunity. Using Docusign’s Intelligent Agreement Management platform, companies can create, commit, and manage agreements with solutions created by the #1 company in e-signature and contract lifecycle management (CLM). What you'll do As an engineer on the reporting team, we expect you to have a good understanding of everything data, as well as back-end code development. Your day to day work will involve owning the designing and execution of medium complexity features. This position will demand critical thinking skills, ability to quickly understand existing systems and the ability to work in agile, fast paced environments. The ability to take smart and educated risks is essential to the success of this position. This is an individual contributor role reporting to the Manager, Software Engineering. Responsibility Own feature delivery end to end from ideation to deployment and monitoring Participate in the team's on call rotation and help triage alerts and incidents Review other team member's code and design document Suggest and own improvement to the system and coding standards Job Designation Hybrid: Employee divides their time between in-office and remote work. Access to an office location is required. (Frequency: Minimum 2 days per week; may vary by team but will be weekly in-office expectation) Positions at Docusign are assigned a job designation of either In Office, Hybrid or Remote and are specific to the role/job. Preferred job designations are not guaranteed when changing positions within Docusign. Docusign reserves the right to change a position's job designation depending on business needs and as permitted by local law. What you bring Basic Bachelor’s degree in Computer Science or equivalent work experience 5+ years of professional experience building single-page applications Experience working with C# and .Net Core Experience with SQL Databases Experience developing in large scale distributed systems Preferred Experience with microservice architecture Experience with NoSQL Databases (e.g. Cassandra, CosmosDB) Experience shipping highly available, scalable service on Azure Experience with the entire software development lifecycle, including version control (git) build process, testing, and code release Experience working in a dynamic, fast-moving environment Agile and Test-driven development methodologies Ability and desire to move across technology stacks Passion for working on a highly available site Passion to learn new software technologies Life at Docusign Working here Docusign is committed to building trust and making the world more agreeable for our employees, customers and the communities in which we live and work. You can count on us to listen, be honest, and try our best to do what’s right, every day. At Docusign, everything is equal. We each have a responsibility to ensure every team member has an equal opportunity to succeed, to be heard, to exchange ideas openly, to build lasting relationships, and to do the work of their life. Best of all, you will be able to feel deep pride in the work you do, because your contribution helps us make the world better than we found it. And for that, you’ll be loved by us, our customers, and the world in which we live. Accommodation Docusign is committed to providing reasonable accommodations for qualified individuals with disabilities in our job application procedures. If you need such an accommodation, or a religious accommodation, during the application process, please contact us at accommodations@docusign.com. If you experience any issues, concerns, or technical difficulties during the application process please get in touch with our Talent organization at taops@docusign.com for assistance. Applicant and Candidate Privacy Notice",Manager,,SQL,
4250273220,Senior Frontend Developer,Uplers,"Pune, Maharashtra, India (On-site)",On-site,Full-time,,"About the job Senior Front-End Developer Experience: 4 - 6 Years Exp Salary : Competitive Preferred Notice Period : less than or equal to 30 days Shift : 10:00 AM to 6:00 PM IST Opportunity Type: Office (Indore) Placement Type: Permanent (*Note: This is a requirement for one of Uplers' Clients) Must have skills required : React.js OR Type Script OR REST API OR Webpack OR vite OR Babel OR CI and CD vEngageai (One of Uplers' Clients) is Looking for: Senior Front-End Developer who is passionate about their work, eager to learn and grow, and who is committed to delivering exceptional results. If you are a team player, with a positive attitude and a desire to make a difference, then we want to hear from you. Role Overview Description Job Description Job Title: Senior Front-End Developer (React.js) Role Overview: We are seeking a highly skilled and motivated Senior Front-End Developer with deep expertise in React.js to join our growing engineering team in Indore. You will play a pivotal role in building and scaling intuitive, high-performance user interfaces for our core products. This role demands strong problem-solving skills, a passion for UI/UX excellence, and the ability to collaborate with cross-functional teams. Key Responsibilities: Build and maintain scalable, reusable, and well-structured front-end components using React.js. Translate Figma and design specs into responsive, pixel-perfect interfaces. Implement state management solutions using Redux, Zustand, Recoil, or Context API. Optimize application performance through lazy loading, code splitting, and memoization. Write comprehensive tests using Jest, React Testing Library, and Cypress to ensure robust delivery. Collaborate closely with UI/UX designers, product managers, and back-end developers to deliver seamless user experiences. Integrate front-end components with RESTful and GraphQL APIs. Customize and extend component libraries such as Material UI, Ant Design, or Tailwind CSS. Contribute to build pipelines and CI/CD workflows, ensuring quality and deployment efficiency. Maintain clean, modular, and well-documented code that adheres to best practices. Mentor junior developers and participate in code reviews to uphold coding standards. Required Skills & Qualifications: Minimum 5 years of hands-on experience in front-end development with a strong product focus. Expert knowledge of React.js, including hooks, context API, and component lifecycle. Solid experience with TypeScript in a production environment. Proficient with state management tools: Redux, Zustand, Recoil, or similar. Experience working with REST APIs and/or GraphQL. Skilled in writing and maintaining unit, integration, and E2E tests. Strong familiarity with modern tooling like Webpack, Vite, Babel, Git, and CI/CD workflows. Experience with Material UI, Ant Design, or Tailwind CSS. Ability to collaborate effectively with designers and product teams to achieve a high level of design accuracy. Strong understanding of clean code principles, design patterns, and modular architecture. Excellent verbal and written communication skills, including the ability to explain technical concepts to non-technical stakeholders. Good to Have: Contributions to open-source projects or tech blogs. Experience in performance monitoring and analytics tools (e.g., Lighthouse, Web Vitals). Familiarity with accessibility standards (WCAG) and internationalization. Why Join Us? Work on impactful, AI-driven products shaping the future of digital experiences. Collaborative and innovation-driven culture. Opportunity to grow with a fast-scaling tech company. Flexible working arrangements and a healthy work-life balance. Competitive compensation and perks. How to apply for this opportunity: Easy 3-Step Process: 1. Click On Apply! And Register or log in on our portal 2. Upload updated Resume & Complete the Screening Form 3. Increase your chances to get shortlisted & meet the client for the Interview! About Our Client: vEngageai is a conversational AI company delivering solutions to healthcare providers. Headquartered in Singapore, the company aims to make every patient’s experience of healthcare safer, faster and comfortable. Healthcare providers spend a lot of time on tasks that are common across their patients, such as patient education, service booking etc. About Uplers: Our goal is to make hiring and getting hired reliable, simple, and fast. Our role will be to help all our talents find and apply for relevant product and engineering job opportunities and progress in their career. (Note: There are many more opportunities apart from this on the portal.) So, if you are ready for a new challenge, a great work environment, and an opportunity to take your career to the next level, don't hesitate to apply today. We are waiting for you!",manager,,,
